14598;240;206;245;land;false;plains;1
14599;133;177;200;land;false;plains;1
14600;205;180;124;land;false;plains;1
14601;192;233;106;land;false;plains;1
14602;195;148;247;land;false;plains;1
14603;218;236;193;land;false;plains;1
14604;202;206;96;land;false;plains;1
14605;199;212;144;land;false;plains;1
14606;146;203;152;land;false;plains;1
14607;227;162;135;land;false;plains;1
14608;134;230;217;land;false;plains;1
14609;105;234;223;land;false;plains;1
14610;186;216;235;land;false;plains;1
14611;234;192;188;land;false;plains;1
14612;121;239;253;land;false;plains;1
14613;161;113;252;land;false;plains;1
14614;234;37;237;land;false;plains;1
14615;173;175;254;land;false;plains;1
14616;230;78;226;land;false;plains;1
14617;229;131;196;land;false;plains;1
14618;118;177;212;land;false;plains;1
14619;74;228;248;land;false;plains;1
14620;192;250;128;land;false;plains;1
14621;227;206;95;land;false;plains;1
14622;162;200;246;land;false;plains;1
14623;238;205;114;land;false;plains;1
14624;185;140;200;land;false;plains;1
14625;166;208;180;land;false;plains;1
14626;160;224;173;land;false;plains;1
14627;187;218;142;land;false;plains;1
14628;177;201;216;land;false;plains;1
14629;178;210;152;land;false;plains;1
14630;243;193;189;land;false;plains;1
14631;212;161;184;land;false;plains;1
14632;179;217;208;land;true;plains;1
14633;209;192;217;land;false;plains;1
14634;177;189;173;land;false;plains;1
14635;229;200;212;land;false;plains;1
14636;114;176;243;land;false;plains;1
14637;189;171;165;land;false;plains;1
14638;247;209;75;land;false;plains;1
14639;248;237;103;land;false;plains;1
14640;200;218;252;land;false;plains;1
14641;142;186;247;land;false;plains;1
14642;145;193;169;land;false;plains;1
14643;218;122;163;land;false;plains;1
14644;172;115;234;land;false;plains;1
14645;246;236;71;land;false;plains;1
14646;160;196;212;land;false;plains;1
14647;81;188;234;land;false;plains;1
14648;216;113;182;land;false;plains;1
14649;192;163;220;land;false;plains;1
14650;143;226;132;land;true;plains;1
14651;139;135;251;land;false;plains;1
14652;223;147;175;land;false;plains;1
14653;155;176;222;land;false;plains;1
14654;226;230;94;land;false;plains;1
14655;221;189;205;land;false;plains;1
14656;239;177;114;land;false;plains;1
14657;219;217;104;land;false;plains;1
14658;111;176;220;land;false;plains;1
14659;112;233;224;land;true;plains;1
14660;144;201;230;land;false;plains;1
14661;240;184;188;land;false;plains;1
14662;145;141;251;land;false;plains;1
14663;234;60;243;land;false;plains;1
14664;146;203;224;land;false;plains;1
14665;177;215;181;land;false;plains;1
14666;181;239;157;land;false;plains;1
14667;201;161;240;land;false;plains;1
14668;181;222;144;land;false;plains;1
14669;228;182;91;land;false;plains;1
14670;63;244;247;land;false;plains;1
14671;96;195;247;land;false;plains;1
14672;114;203;254;land;false;plains;1
14673;249;138;218;land;true;plains;1
14674;225;190;167;land;false;plains;1
14675;240;251;232;land;false;plains;1
14676;218;238;231;land;false;plains;1
14677;247;148;127;land;false;plains;1
14678;245;155;146;land;false;plains;1
14679;119;251;171;land;false;plains;1
14680;192;234;149;land;false;plains;1
14681;183;195;246;land;false;plains;1
14682;205;195;159;land;false;plains;1
14683;151;234;184;land;false;plains;1
14684;235;239;131;land;false;plains;1
14685;246;81;200;land;false;plains;1
14686;158;214;197;land;false;plains;1
14687;110;239;178;land;false;plains;1
14688;120;228;236;land;false;plains;1
14689;215;219;224;land;false;plains;1
14690;238;249;65;land;false;plains;1
14691;180;203;136;land;false;plains;1
14692;74;245;221;land;true;plains;1
14693;166;116;233;land;false;plains;1
14694;195;220;115;land;false;plains;1
14695;221;95;217;land;false;plains;1
14696;180;178;189;land;false;plains;1
14697;94;225;211;land;false;plains;1
14698;236;212;201;land;false;plains;1
14699;150;135;241;land;false;plains;1
14700;217;73;243;land;false;plains;1
14701;245;226;119;land;false;plains;1
14702;254;218;244;land;false;plains;1
14703;185;191;146;land;false;plains;1
14704;253;150;109;land;false;plains;1
14705;219;235;150;land;false;plains;1
14706;131;235;136;land;false;plains;1
14707;191;247;116;land;false;plains;1
14708;207;142;241;land;false;plains;1
14709;197;147;198;land;false;plains;1
14710;91;203;252;land;false;plains;1
14711;234;174;243;land;false;plains;1
14712;176;106;224;land;false;plains;1
14713;204;202;143;land;false;plains;1
14714;182;126;213;land;false;plains;1
14715;112;240;234;land;false;plains;1
14716;126;172;209;land;false;plains;1
14717;208;226;230;land;true;plains;1
14718;208;179;218;land;false;plains;1
14719;166;111;240;land;false;plains;1
14720;120;163;225;land;false;plains;1
14721;163;233;188;land;false;plains;1
14722;109;244;148;land;false;plains;1
14723;131;213;176;land;false;plains;1
14724;125;247;136;land;false;plains;1
14725;224;225;67;land;false;plains;1
14726;165;207;199;land;false;plains;1
14727;224;184;230;land;true;plains;1
14728;126;133;253;land;false;plains;1
14729;162;194;212;land;false;plains;1
14730;238;246;153;land;false;plains;1
14731;90;245;229;land;false;plains;1
14732;225;109;170;land;false;plains;1
14733;161;199;145;land;true;plains;1
14734;102;220;237;land;false;plains;1
14735;132;246;209;land;false;plains;1
14736;244;177;230;land;true;plains;1
14737;241;110;173;land;true;plains;1
14738;155;209;194;land;false;plains;1
14739;249;254;219;land;false;plains;1
14740;201;247;243;land;false;plains;1
14741;190;211;125;land;false;plains;1
14742;83;232;225;land;false;plains;1
14743;247;210;75;land;false;plains;1
14744;250;34;253;land;true;plains;1
14745;147;229;142;land;false;plains;1
14746;229;158;220;land;false;plains;1
14747;215;209;218;land;false;plains;1
14748;213;176;205;land;false;plains;1
14749;145;176;248;land;false;plains;1
14750;238;126;156;land;false;plains;1
14751;192;134;198;land;false;plains;1
14752;133;169;199;land;false;plains;1
14753;131;228;180;land;true;plains;1
14754;170;248;114;land;false;plains;1
14755;126;230;226;land;false;plains;1
14756;154;247;246;land;false;plains;1
14757;201;184;197;land;false;plains;1
14758;104;238;229;land;false;plains;1
14759;198;197;127;land;false;plains;1
14760;221;128;194;land;false;plains;1
14761;187;151;224;land;false;plains;1
14762;70;214;231;land;false;plains;1
14763;254;216;131;land;true;plains;1
14764;235;168;147;land;false;plains;1
14765;235;244;222;land;false;plains;1
14766;197;211;168;land;false;plains;1
14767;191;251;192;land;false;plains;1
14768;116;253;143;land;true;plains;1
14769;111;243;252;land;false;plains;1
14770;150;246;161;land;false;plains;1
14771;242;167;116;land;false;plains;1
14772;100;236;238;land;false;plains;1
14773;148;249;169;land;false;plains;1
14774;208;244;63;land;false;plains;1
14775;154;240;226;land;false;plains;1
14776;219;128;168;land;true;plains;1
14777;163;203;150;land;false;plains;1
14778;246;43;249;land;false;plains;1
14779;200;136;177;land;true;plains;1
14780;244;168;123;land;true;plains;1
14781;143;222;248;land;true;plains;1
14782;248;109;247;land;false;plains;1
14783;199;197;145;land;false;plains;1
14784;241;211;149;land;false;plains;1
14785;221;206;121;land;false;plains;1
14786;196;229;190;land;false;plains;1
14787;229;196;186;land;false;plains;1
14788;253;245;51;land;true;plains;1
14789;244;55;213;land;false;plains;1
14790;215;254;216;land;false;plains;1
14791;120;147;251;land;false;plains;1
14792;169;128;227;land;false;plains;1
14793;209;92;252;land;false;plains;1
14794;116;162;250;land;true;plains;1
14795;137;214;190;land;false;plains;1
14796;229;168;246;land;false;plains;1
14797;221;210;88;land;false;plains;1
14798;226;153;196;land;false;plains;1
14799;240;195;89;land;false;plains;1
14800;115;171;219;land;false;plains;1
14801;123;246;159;land;false;plains;1
14802;252;210;47;land;true;plains;1
14803;246;199;118;land;false;plains;1
14804;161;238;207;land;false;plains;1
14805;230;150;188;land;false;plains;1
14806;175;253;202;land;true;plains;1
14807;79;230;217;land;false;plains;1
14808;198;144;170;land;false;plains;1
14809;224;243;46;land;false;plains;1
14810;232;134;246;land;false;plains;1
14811;244;75;195;land;true;plains;1
14812;178;230;131;land;false;plains;1
14813;222;202;93;land;false;plains;1
14814;221;247;236;land;false;plains;1
14815;166;202;217;land;true;plains;1
14816;226;101;202;land;true;plains;1
14817;241;143;214;land;false;plains;1
14818;251;193;179;land;false;plains;1
14819;215;246;210;land;false;plains;1
14820;191;194;253;land;false;plains;1
14821;250;182;177;land;false;plains;1
14822;232;144;251;land;true;plains;1
14823;246;164;207;land;false;plains;1
14824;176;107;223;land;false;plains;1
14825;248;97;248;land;false;plains;1
14826;193;211;130;land;false;plains;1
14827;200;156;248;land;false;plains;1
14828;160;170;187;land;false;plains;1
14829;61;208;251;land;false;plains;1
14830;230;251;62;land;false;plains;1
14831;249;135;244;land;true;plains;1
14832;158;167;195;land;false;plains;1
14833;147;217;211;land;false;plains;1
14834;196;205;247;land;false;plains;1
14835;228;194;231;land;false;plains;1
14836;221;106;235;land;false;plains;1
14837;211;230;173;land;false;plains;1
14838;139;170;205;land;false;plains;1
14839;187;251;250;land;false;plains;1
14840;236;124;204;land;false;plains;1
14841;172;163;196;land;false;plains;1
14842;192;193;207;land;false;plains;1
14843;254;237;99;land;false;plains;1
14844;235;242;34;land;false;plains;1
14845;218;133;207;land;false;plains;1
14846;159;181;235;land;false;plains;1
14847;240;84;177;land;false;plains;1
14848;220;130;185;land;false;plains;1
14849;102;199;236;land;false;plains;1
14850;194;214;118;land;false;plains;1
14851;68;228;222;land;false;plains;1
14852;108;232;168;land;false;plains;1
14853;237;146;223;land;false;plains;1
14854;238;78;188;land;true;plains;1
14855;221;155;218;land;false;plains;1
14856;211;220;197;land;false;plains;1
14857;227;151;241;land;false;plains;1
14858;175;131;210;land;false;plains;1
14859;244;234;120;land;true;plains;1
14860;232;73;214;land;false;plains;1
14861;162;167;201;land;false;plains;1
14862;242;200;228;land;false;plains;1
14863;176;190;235;land;false;plains;1
14864;64;237;230;land;true;plains;1
14865;225;208;206;land;false;plains;1
14866;200;88;226;land;false;plains;1
14867;152;239;129;land;false;plains;1
14868;122;239;233;land;true;plains;1
14869;127;243;234;land;false;plains;1
14870;168;218;189;land;false;plains;1
14871;252;194;83;land;false;plains;1
14872;147;180;210;land;true;plains;1
14873;128;219;202;land;false;plains;1
14874;234;145;148;land;false;plains;1
14875;172;225;236;land;false;plains;1
14876;243;124;249;land;false;plains;1
14877;191;176;142;land;false;plains;1
14878;97;246;214;land;false;plains;1
14879;186;120;231;land;false;plains;1
14880;247;153;111;land;false;plains;1
14881;245;208;181;land;false;plains;1
14882;84;164;254;land;false;plains;1
14883;198;163;199;land;false;plains;1
14884;107;249;191;land;false;plains;1
14885;192;193;216;land;false;plains;1
14886;244;235;59;land;false;plains;1
14887;222;201;237;land;false;plains;1
14888;231;244;194;land;false;plains;1
14889;228;238;249;land;false;plains;1
14890;201;238;124;land;false;plains;1
14891;41;252;254;land;false;plains;1
14892;97;220;245;land;false;plains;1
14893;207;210;172;land;false;plains;1
14894;245;249;214;land;false;plains;1
14895;245;77;216;land;false;plains;1
14896;75;234;200;land;true;plains;1
14897;194;227;247;land;false;plains;1
14898;241;186;94;land;false;plains;1
14899;212;130;245;land;false;plains;1
14900;191;83;253;land;false;plains;1
14901;157;253;194;land;false;plains;1
14902;231;130;201;land;false;plains;1
14903;160;247;133;land;true;plains;1
14904;236;152;142;land;false;plains;1
14905;168;153;199;land;false;plains;1
14906;175;138;209;land;false;plains;1
14907;193;251;86;land;false;plains;1
14908;107;197;210;land;false;plains;1
14909;181;244;248;land;false;plains;1
14910;148;122;236;land;false;plains;1
14911;205;235;110;land;true;plains;1
14912;195;156;251;land;true;plains;1
14913;253;123;198;land;false;plains;1
14914;216;237;204;land;false;plains;1
14915;210;203;227;land;false;plains;1
14916;221;231;119;land;false;plains;1
14917;124;249;234;land;false;plains;1
14918;237;223;241;land;true;plains;1
14919;253;229;218;land;false;plains;1
14920;159;254;166;land;false;plains;1
14921;62;217;228;land;false;plains;1
14922;221;92;198;land;false;plains;1
14923;236;231;120;land;false;plains;1
14924;243;193;228;land;false;plains;1
14925;190;111;211;land;false;plains;1
14926;205;212;137;land;false;plains;1
14927;236;225;185;land;false;plains;1
14928;182;125;244;land;false;plains;1
14929;139;252;216;land;false;plains;1
14930;237;218;133;land;false;plains;1
14931;214;226;114;land;false;plains;1
14932;220;232;232;land;false;plains;1
14933;253;190;180;land;false;plains;1
14934;191;238;205;land;false;plains;1
14935;234;30;243;land;false;plains;1
14936;174;100;254;land;false;plains;1
14937;231;106;233;land;true;plains;1
14938;171;161;188;land;false;plains;1
14939;234;147;192;land;false;plains;1
14940;156;206;212;land;false;plains;1
14941;231;135;245;land;false;plains;1
14942;63;228;228;land;true;plains;1
14943;183;243;90;land;false;plains;1
14944;210;175;158;land;true;plains;1
14945;208;90;215;land;false;plains;1
14946;217;253;212;land;false;plains;1
14947;198;244;225;land;false;plains;1
14948;98;226;177;land;false;plains;1
14949;221;236;157;land;false;plains;1
14950;248;164;216;land;false;plains;1
14951;168;215;118;land;false;plains;1
14952;93;159;250;land;false;plains;1
14953;210;188;167;land;false;plains;1
14954;216;225;154;land;false;plains;1
14955;232;247;27;land;true;plains;1
14956;189;155;179;land;false;plains;1
14957;233;133;235;land;true;plains;1
14958;202;104;233;land;false;plains;1
14959;242;188;100;land;false;plains;1
14960;104;249;148;land;false;plains;1
14961;162;190;181;land;false;plains;1
14962;235;231;156;land;false;plains;1
14963;252;175;223;land;false;plains;1
14964;154;156;193;land;false;plains;1
14965;217;154;163;land;true;plains;1
14966;199;118;236;land;false;plains;1
14967;153;211;226;land;false;plains;1
14968;145;207;254;land;false;plains;1
14969;229;113;173;land;false;plains;1
14970;236;232;57;land;false;plains;1
14971;254;170;89;land;false;plains;1
14972;177;207;132;land;false;plains;1
14973;160;248;194;land;false;plains;1
14974;198;225;109;land;true;plains;1
14975;121;232;163;land;false;plains;1
14976;132;134;248;land;false;plains;1
14977;149;246;163;land;false;plains;1
14978;226;177;106;land;false;plains;1
14979;235;196;173;land;true;plains;1
14980;249;230;78;land;true;plains;1
14981;248;91;245;land;false;plains;1
14982;252;69;228;land;false;plains;1
14983;182;202;233;land;false;plains;1
14984;198;186;166;land;false;plains;1
14985;235;251;112;land;false;plains;1
14986;249;173;194;land;false;plains;1
14987;207;230;81;land;false;plains;1
14988;97;241;185;land;false;plains;1
14989;127;214;174;land;false;plains;1
14990;200;239;98;land;false;plains;1
14991;212;250;168;land;false;plains;1
14992;251;203;225;land;false;plains;1
14993;88;228;196;land;false;plains;1
14994;101;233;235;land;false;plains;1
14995;202;163;144;land;false;plains;1
14996;235;172;232;land;false;plains;1
14997;199;163;218;land;false;plains;1
14998;220;233;115;land;false;plains;1
14999;160;161;254;land;false;plains;1
15000;241;192;112;land;false;plains;1
15001;227;127;183;land;false;plains;1
15002;206;169;168;land;false;plains;1
15003;222;136;219;land;false;plains;1
15004;150;192;201;land;false;plains;1
15005;225;160;209;land;false;plains;1
15006;171;193;221;land;true;plains;1
15007;201;89;250;land;false;plains;1
15008;139;201;242;land;false;plains;1
15009;203;238;74;land;false;plains;1
15010;220;205;239;land;false;plains;1
15011;202;146;253;land;false;plains;1
15012;235;251;34;land;false;plains;1
15013;174;197;173;land;true;plains;1
15014;195;126;188;land;false;plains;1
15015;230;236;241;land;false;plains;1
