1226;synthetic_refinery;4820.00;9.88;1082.00;1.44;0
1226;fuel_silo;4818.00;9.55;1079.00;4.10;0
1226;radar_station;4821.00;9.55;1092.00;6.26;0
1226;rocket_site;4818.00;9.50;1094.00;2.04;0
1226;nuclear_reactor;4820.00;9.55;1092.00;6.16;0
1227;arms_factory;4568.00;10.35;856.00;0.26;0
1227;arms_factory;4560.00;9.93;853.00;2.92;0
1227;arms_factory;4559.00;9.50;851.00;5.59;0
1227;arms_factory;4559.00;9.50;851.00;3.43;0
1227;arms_factory;4572.00;10.40;849.00;3.53;0
1227;arms_factory;4559.00;9.55;852.00;1.37;0
1227;industrial_complex;4560.00;10.30;852.00;4.03;0
1227;industrial_complex;4560.00;9.50;850.00;0.41;0
1227;industrial_complex;4560.00;9.50;850.00;1.97;0
1227;industrial_complex;4568.00;10.40;857.00;6.10;0
1227;industrial_complex;4560.00;9.93;851.00;2.48;0
1227;industrial_complex;4560.00;9.93;851.00;5.15;0
1227;air_base;4562.00;9.50;849.00;1.88;0
1227;naval_base;4573.00;9.55;865.00;-0.59;18541
1227;naval_base;4570.00;9.55;849.00;-1.89;18541
1227;naval_base;4561.00;10.30;851.00;-1.57;18541
1227;bunker;4561.00;9.55;850.00;5.15;0
1227;bunker;4568.00;10.35;856.00;1.53;0
1227;bunker;4571.00;10.30;849.00;5.65;0
1227;coastal_bunker;4570.00;9.55;848.00;-1.89;0
1227;coastal_bunker;4560.00;9.93;851.00;-1.57;0
1227;coastal_bunker;4567.00;10.30;857.00;-0.59;0
1227;dockyard;4568.00;10.35;858.00;-0.59;0
1227;anti_air_building;4560.00;9.93;853.00;5.66;0
1227;anti_air_building;4563.00;10.25;850.00;2.04;0
1227;anti_air_building;4563.00;10.25;850.00;6.16;0
1227;synthetic_refinery;4572.00;10.40;849.00;1.09;0
1227;fuel_silo;4559.00;9.55;852.00;4.11;0
1227;radar_station;4574.00;9.50;853.00;1.39;0
1227;rocket_site;4560.00;9.50;850.00;3.15;0
1227;nuclear_reactor;4560.00;9.50;850.00;5.82;0
1228;arms_factory;4615.00;11.40;951.00;5.59;0
1228;arms_factory;4619.00;11.75;952.00;3.43;0
1228;arms_factory;4616.00;10.95;948.00;3.53;0
1228;arms_factory;4613.00;11.55;954.00;1.37;0
1228;arms_factory;4627.00;10.48;943.00;4.03;0
1228;arms_factory;4615.00;11.40;951.00;0.41;0
1228;industrial_complex;4619.00;11.75;952.00;1.97;0
1228;industrial_complex;4631.00;10.70;946.00;6.10;0
1228;industrial_complex;4614.00;11.68;954.00;2.48;0
1228;industrial_complex;4627.00;10.48;943.00;5.15;0
1228;industrial_complex;4624.00;11.28;950.00;1.88;0
1228;industrial_complex;4619.00;11.75;952.00;3.09;0
1228;air_base;4632.00;10.70;946.00;0.92;0
1228;naval_base;4630.00;10.45;943.00;0.38;18864
1228;naval_base;4609.00;9.65;943.00;-0.95;17909
1228;bunker;4625.00;11.25;950.00;1.53;0
1228;bunker;4616.00;11.10;949.00;5.65;0
1228;coastal_bunker;4641.00;9.93;941.00;0.38;0
1228;coastal_bunker;4620.00;9.65;943.00;0.32;0
1228;dockyard;4624.00;9.65;942.00;0.38;0
1228;anti_air_building;4625.00;11.25;950.00;4.10;0
1228;anti_air_building;4623.00;11.60;952.00;5.66;0
1228;anti_air_building;4615.00;10.80;947.00;2.04;0
1228;synthetic_refinery;4625.00;11.05;948.00;6.16;0
1228;fuel_silo;4620.00;10.45;944.00;1.09;0
1228;radar_station;4624.00;11.23;949.00;5.09;0
1228;rocket_site;4623.00;11.60;952.00;0.49;0
1228;nuclear_reactor;4616.00;10.80;947.00;3.15;0
1229;arms_factory;5356.00;9.55;1295.00;3.53;0
1229;arms_factory;5329.00;9.55;1254.00;1.37;0
1229;arms_factory;5339.00;9.50;1258.00;4.03;0
1229;arms_factory;5342.00;9.55;1260.00;0.41;0
1229;arms_factory;5344.00;9.88;1261.00;1.97;0
1229;arms_factory;5344.00;9.88;1262.00;6.10;0
1229;industrial_complex;5338.00;9.88;1263.00;2.48;0
1229;industrial_complex;5346.00;10.25;1263.00;5.15;0
1229;industrial_complex;5339.00;10.20;1264.00;1.88;0
1229;industrial_complex;5347.00;10.25;1264.00;3.09;0
1229;industrial_complex;5355.00;10.35;1269.00;0.92;0
1229;industrial_complex;5361.00;9.55;1274.00;3.59;0
1229;air_base;5361.00;10.30;1275.00;5.15;0
1229;naval_base;5357.00;10.20;1272.00;-1.57;17222
1229;naval_base;5347.00;9.93;1263.00;-4.51;17222
1229;naval_base;5364.00;9.88;1280.00;0.24;17222
1229;bunker;5364.00;9.88;1281.00;3.60;0
1229;bunker;5319.00;9.50;1256.00;1.44;0
1229;bunker;5354.00;10.35;1269.00;4.10;0
1229;coastal_bunker;5357.00;10.30;1270.00;-1.57;0
1229;coastal_bunker;5328.00;9.88;1255.00;-4.51;0
1229;coastal_bunker;5364.00;9.88;1280.00;0.24;0
1229;dockyard;5352.00;9.88;1270.00;-1.57;0
1229;anti_air_building;5343.00;9.55;1260.00;4.11;0
1229;anti_air_building;5336.00;9.50;1262.00;0.49;0
1229;anti_air_building;5346.00;9.55;1262.00;3.15;0
1229;synthetic_refinery;5339.00;9.55;1263.00;5.82;0
1229;fuel_silo;5347.00;9.93;1263.00;2.55;0
1229;radar_station;5348.00;9.50;1269.00;0.22;0
1229;rocket_site;5349.00;9.55;1264.00;1.60;0
1229;nuclear_reactor;5356.00;10.40;1270.00;4.62;0
1230;arms_factory;4589.00;10.85;949.00;4.03;0
1230;arms_factory;4576.00;10.45;948.00;0.41;0
1230;arms_factory;4582.00;10.40;946.00;1.97;0
1230;arms_factory;4591.00;10.60;947.00;6.10;0
1230;arms_factory;4586.00;10.45;946.00;2.48;0
1230;arms_factory;4597.00;11.15;958.00;5.15;0
1230;industrial_complex;4574.00;10.65;955.00;1.88;0
1230;industrial_complex;4599.00;10.45;945.00;3.09;0
1230;industrial_complex;4601.00;11.55;955.00;0.92;0
1230;industrial_complex;4577.00;10.65;952.00;3.59;0
1230;industrial_complex;4585.00;11.10;952.00;5.15;0
1230;industrial_complex;4597.00;11.30;953.00;1.53;0
1230;air_base;4596.00;11.10;951.00;5.65;0
1230;naval_base;4601.00;9.65;944.00;-0.14;17909
1230;naval_base;4577.00;9.55;945.00;0.00;17909
1230;bunker;4602.00;10.95;949.00;1.44;0
1230;bunker;4571.00;10.40;948.00;4.10;0
1230;coastal_bunker;4598.00;9.65;944.00;-0.14;0
1230;coastal_bunker;4582.00;9.65;945.00;0.00;0
1230;dockyard;4604.00;9.65;943.00;-0.14;0
1230;anti_air_building;4597.00;10.95;960.00;1.09;0
1230;anti_air_building;4604.00;10.43;945.00;4.11;0
1230;anti_air_building;4596.00;10.40;946.00;0.49;0
1230;synthetic_refinery;4601.00;11.50;956.00;3.15;0
1230;fuel_silo;4606.00;11.35;953.00;5.82;0
1230;radar_station;4588.00;11.10;953.00;3.56;0
1230;rocket_site;4596.00;11.35;954.00;5.22;0
1230;nuclear_reactor;4591.00;11.05;952.00;1.60;0
1231;arms_factory;5338.00;10.20;1289.00;1.97;0
1231;arms_factory;5346.00;9.55;1293.00;6.10;0
1231;arms_factory;5336.00;9.55;1287.00;2.48;0
1231;arms_factory;5310.00;9.88;1283.00;5.15;0
1231;arms_factory;5318.00;9.50;1290.00;1.88;0
1231;arms_factory;5337.00;9.88;1288.00;3.09;0
1231;industrial_complex;5344.00;9.88;1292.00;0.92;0
1231;industrial_complex;5347.00;10.40;1286.00;3.59;0
1231;industrial_complex;5309.00;9.55;1282.00;5.15;0
1231;industrial_complex;5319.00;9.50;1289.00;1.53;0
1231;industrial_complex;5316.00;9.55;1278.00;5.65;0
1231;industrial_complex;5341.00;9.88;1291.00;0.93;0
1231;air_base;5338.00;9.55;1297.00;3.60;0
1231;naval_base;5320.00;10.25;1290.00;-1.89;17222
1231;naval_base;5345.00;9.50;1285.00;-1.57;17222
1231;naval_base;5309.00;9.88;1283.00;1.57;17222
1231;naval_base;5337.00;9.88;1288.00;0.79;17222
1231;bunker;5319.00;9.50;1289.00;6.16;0
1231;bunker;5308.00;9.88;1282.00;1.09;0
1231;bunker;5336.00;9.93;1298.00;4.11;0
1231;bunker;5347.00;10.40;1286.00;0.49;0
1231;coastal_bunker;5343.00;9.88;1292.00;0.79;0
1231;coastal_bunker;5345.00;9.93;1286.00;-1.57;0
1231;coastal_bunker;5320.00;9.55;1289.00;-1.89;0
1231;coastal_bunker;5308.00;9.88;1282.00;1.57;0
1231;dockyard;5335.00;9.50;1296.00;0.79;0
1231;anti_air_building;5304.00;9.55;1280.00;4.62;0
1231;anti_air_building;5343.00;9.55;1291.00;1.00;0
1231;anti_air_building;5346.00;10.35;1286.00;3.66;0
1231;synthetic_refinery;5339.00;9.88;1289.00;0.04;0
1231;fuel_silo;5329.00;9.55;1288.00;3.07;0
1231;radar_station;5328.00;9.50;1288.00;6.04;0
1231;rocket_site;5341.00;9.55;1290.00;2.11;0
1231;nuclear_reactor;5337.00;9.93;1297.00;4.78;0
1232;arms_factory;4825.00;9.88;1259.00;2.48;0
1232;arms_factory;4825.00;9.88;1259.00;5.15;0
1232;arms_factory;4821.00;9.88;1257.00;1.88;0
1232;arms_factory;4825.00;9.88;1258.00;3.09;0
1232;arms_factory;4821.00;9.55;1256.00;0.92;0
1232;arms_factory;4816.00;9.88;1254.00;3.59;0
1232;industrial_complex;4819.00;9.88;1256.00;5.15;0
1232;industrial_complex;4815.00;9.88;1254.00;1.53;0
1232;industrial_complex;4815.00;9.88;1254.00;5.65;0
1232;industrial_complex;4814.00;9.55;1253.00;0.93;0
1232;industrial_complex;4831.00;9.55;1261.00;3.60;0
1232;industrial_complex;4833.00;9.50;1262.00;1.44;0
1232;air_base;4830.00;9.55;1261.00;4.10;0
1232;naval_base;4818.00;9.50;1262.00;-1.57;18343
1232;naval_base;4816.00;9.88;1254.00;-1.17;18170
1232;bunker;4829.00;9.88;1260.00;6.16;0
1232;bunker;4848.00;10.20;1273.00;1.09;0
1232;coastal_bunker;4826.00;9.55;1258.00;-3.93;0
1232;coastal_bunker;4818.00;9.50;1262.00;-1.57;0
1232;dockyard;4849.00;10.20;1273.00;-1.57;0
1232;anti_air_building;4819.00;9.88;1255.00;5.82;0
1232;anti_air_building;4817.00;9.88;1255.00;2.55;0
1232;anti_air_building;4813.00;9.50;1253.00;5.22;0
1232;synthetic_refinery;4813.00;9.50;1253.00;1.60;0
1232;fuel_silo;4848.00;10.20;1273.00;4.62;0
1232;radar_station;4830.00;9.55;1267.00;0.93;0
1232;rocket_site;4829.00;9.88;1260.00;3.66;0
1232;nuclear_reactor;4828.00;9.55;1259.00;0.04;0
1233;arms_factory;5426.00;10.30;839.00;1.88;0
1233;arms_factory;5408.00;10.40;853.00;3.09;0
1233;arms_factory;5414.00;9.65;840.00;0.92;0
1233;arms_factory;5420.00;9.88;844.00;3.59;0
1233;arms_factory;5415.00;10.03;840.00;5.15;0
1233;arms_factory;5419.00;10.20;845.00;1.53;0
1233;industrial_complex;5423.00;9.50;840.00;5.65;0
1233;industrial_complex;5417.00;9.50;846.00;0.93;0
1233;industrial_complex;5428.00;10.30;838.00;3.60;0
1233;industrial_complex;5418.00;9.88;846.00;1.44;0
1233;industrial_complex;5424.00;9.50;839.00;4.10;0
1233;industrial_complex;5417.00;9.55;847.00;5.66;0
1233;air_base;5424.00;9.50;839.00;2.04;0
1233;naval_base;5415.00;10.03;840.00;1.57;18347
1233;naval_base;5423.00;9.65;832.00;1.03;18347
1233;naval_base;5410.00;10.40;853.00;0.00;18347
1233;bunker;5427.00;10.30;839.00;0.49;0
1233;bunker;5409.00;10.40;853.00;3.15;0
1233;bunker;5434.00;10.35;827.00;5.82;0
1233;coastal_bunker;5408.00;9.65;851.00;0.00;0
1233;coastal_bunker;5425.00;10.40;832.00;1.03;0
1233;coastal_bunker;5428.00;10.30;838.00;1.57;0
1233;dockyard;5435.00;9.98;825.00;1.03;0
1233;anti_air_building;5417.00;9.50;846.00;1.00;0
1233;anti_air_building;5414.00;9.50;839.00;3.66;0
1233;anti_air_building;5420.00;9.50;843.00;0.04;0
1233;synthetic_refinery;5424.00;9.50;839.00;3.07;0
1233;fuel_silo;5420.00;9.50;843.00;4.27;0
1233;radar_station;5425.00;10.25;840.00;2.34;0
1233;rocket_site;5418.00;9.50;844.00;4.78;0
1233;nuclear_reactor;5427.00;9.50;837.00;0.05;0
1234;arms_factory;5119.00;9.88;908.00;0.92;0
1234;arms_factory;5119.00;9.88;908.00;3.59;0
1234;arms_factory;5116.00;9.50;906.00;5.15;0
1234;arms_factory;5117.00;9.55;906.00;1.53;0
1234;arms_factory;5122.00;9.55;909.00;5.65;0
1234;arms_factory;5119.00;9.88;909.00;0.93;0
1234;industrial_complex;5119.00;9.88;909.00;3.60;0
1234;industrial_complex;5131.00;10.03;907.00;1.44;0
1234;industrial_complex;5126.00;9.50;907.00;4.10;0
1234;industrial_complex;5108.00;10.35;908.00;5.66;0
1234;industrial_complex;5108.00;10.35;908.00;2.04;0
1234;industrial_complex;5127.00;10.03;908.00;6.16;0
1234;air_base;5127.00;10.03;908.00;1.09;0
1234;naval_base;5127.00;10.03;908.00;-2.03;17904
1234;naval_base;5110.00;10.30;909.00;-3.61;17583
1234;bunker;5116.00;9.55;907.00;3.15;0
1234;bunker;5108.00;10.35;908.00;5.82;0
1234;coastal_bunker;5107.00;10.03;909.00;-3.61;0
1234;coastal_bunker;5127.00;10.03;908.00;-2.03;0
1234;dockyard;5119.00;9.88;908.00;-1.57;0
1234;anti_air_building;5130.00;9.50;907.00;4.62;0
1234;anti_air_building;5116.00;9.50;906.00;1.00;0
1234;anti_air_building;5117.00;9.55;906.00;3.66;0
1234;synthetic_refinery;5108.00;10.35;908.00;0.04;0
1234;fuel_silo;5119.00;9.88;909.00;3.07;0
1234;radar_station;5116.00;9.55;907.00;6.04;0
1234;rocket_site;5126.00;9.50;907.00;2.11;0
1234;nuclear_reactor;5126.00;9.50;907.00;4.78;0
1235;arms_factory;5113.00;10.25;821.00;5.15;0
1235;arms_factory;5109.00;9.55;822.00;1.53;0
1235;arms_factory;5117.00;9.55;820.00;5.65;0
1235;arms_factory;5109.00;9.55;822.00;0.93;0
1235;arms_factory;5110.00;10.20;822.00;3.60;0
1235;arms_factory;5119.00;9.55;820.00;1.44;0
1235;industrial_complex;5113.00;10.35;828.00;4.10;0
1235;industrial_complex;5119.00;9.55;820.00;5.66;0
1235;industrial_complex;5109.00;9.50;821.00;2.04;0
1235;industrial_complex;5109.00;9.50;821.00;6.16;0
1235;industrial_complex;5110.00;9.55;821.00;1.09;0
1235;industrial_complex;5111.00;9.55;821.00;4.11;0
1235;air_base;5110.00;9.55;821.00;0.49;0
1235;naval_base;5113.00;9.55;820.00;-1.57;18621
1235;naval_base;5112.00;9.50;826.00;-0.79;18621
1235;bunker;5112.00;9.88;821.00;2.55;0
1235;bunker;5114.00;10.35;828.00;5.22;0
1235;coastal_bunker;5116.00;9.50;826.00;-0.79;0
1235;coastal_bunker;5113.00;9.55;820.00;-1.57;0
1235;dockyard;5112.00;9.93;827.00;-0.79;0
1235;anti_air_building;5118.00;9.55;820.00;3.66;0
1235;anti_air_building;5110.00;10.20;822.00;0.04;0
1235;anti_air_building;5118.00;9.55;820.00;3.07;0
1235;synthetic_refinery;5119.00;9.55;820.00;4.27;0
1235;fuel_silo;5119.00;9.55;820.00;2.11;0
1235;radar_station;5114.00;10.35;829.00;5.28;0
1235;rocket_site;5110.00;9.55;821.00;0.05;0
1235;nuclear_reactor;5109.00;9.50;821.00;4.17;0
1236;arms_factory;4258.00;10.20;756.00;5.65;0
1236;arms_factory;4252.00;9.55;767.00;0.93;0
1236;arms_factory;4251.00;9.55;747.00;3.60;0
1236;arms_factory;4239.00;10.20;733.00;1.44;0
1236;arms_factory;4241.00;10.20;750.00;4.10;0
1236;arms_factory;4248.00;10.20;759.00;5.66;0
1236;industrial_complex;4250.00;9.55;737.00;2.04;0
1236;industrial_complex;4257.00;10.25;755.00;6.16;0
1236;industrial_complex;4252.00;10.20;764.00;1.09;0
1236;industrial_complex;4246.00;10.20;744.00;4.11;0
1236;industrial_complex;4240.00;9.55;732.00;0.49;0
1236;industrial_complex;4239.00;9.88;748.00;3.15;0
1236;air_base;4249.00;9.88;777.00;5.82;0
1236;naval_base;4243.00;9.55;784.00;0.00;17529
1236;naval_base;4239.00;9.88;747.00;0.00;17529
1236;naval_base;4251.00;9.88;761.00;-3.14;17529
1236;naval_base;4247.00;10.25;812.00;0.00;18326
1236;naval_base;4246.00;9.88;768.00;-1.57;17529
1236;naval_base;4244.00;9.88;734.00;0.00;17529
1236;naval_base;4251.00;10.20;781.00;-0.17;17529
1236;naval_base;4257.00;10.30;754.00;-1.57;17529
1236;bunker;4245.00;9.55;752.00;4.27;0
1236;bunker;4257.00;9.88;756.00;2.11;0
1236;bunker;4247.00;9.88;745.00;4.78;0
1236;bunker;4251.00;9.88;761.00;0.05;0
1236;bunker;4241.00;9.88;761.00;4.17;0
1236;bunker;4251.00;10.20;784.00;0.56;0
1236;bunker;4241.00;10.20;776.00;3.22;0
1236;bunker;4242.00;10.40;818.00;4.78;0
1236;coastal_bunker;4242.00;10.03;817.00;0.00;0
1236;coastal_bunker;4243.00;9.55;788.00;0.00;0
1236;coastal_bunker;4242.00;9.93;742.00;0.00;0
1236;coastal_bunker;4258.00;9.55;759.00;-1.57;0
1236;coastal_bunker;4253.00;9.88;766.00;-3.14;0
1236;coastal_bunker;4241.00;9.88;760.00;-1.57;0
1236;coastal_bunker;4250.00;9.55;786.00;1.57;0
1236;coastal_bunker;4246.00;9.88;754.00;0.00;0
1236;dockyard;4251.00;9.88;761.00;-3.14;0
1236;anti_air_building;4247.00;9.88;755.00;2.18;0
1236;anti_air_building;4250.00;9.55;764.00;3.74;0
1236;anti_air_building;4246.00;10.20;744.00;0.12;0
1236;synthetic_refinery;4256.00;9.93;752.00;2.78;0
1236;fuel_silo;4238.00;9.55;747.00;0.62;0
1236;radar_station;4248.00;9.55;776.00;3.52;0
1236;rocket_site;4246.00;9.88;735.00;4.85;0
1236;nuclear_reactor;4244.00;9.88;754.00;1.23;0
1237;arms_factory;4226.00;10.35;739.00;3.60;0
1237;arms_factory;4230.00;10.40;731.00;1.44;0
1237;arms_factory;4221.00;10.35;725.00;4.10;0
1237;arms_factory;4217.00;10.40;714.00;5.66;0
1237;arms_factory;4198.00;10.40;712.00;2.04;0
1237;arms_factory;4228.00;10.40;729.00;6.16;0
1237;industrial_complex;4221.00;10.35;735.00;1.09;0
1237;industrial_complex;4227.00;10.43;741.00;4.11;0
1237;industrial_complex;4197.00;10.40;710.00;0.49;0
1237;industrial_complex;4227.00;10.40;727.00;3.15;0
1237;industrial_complex;4224.00;10.35;740.00;5.82;0
1237;industrial_complex;4227.00;10.40;740.00;2.55;0
1237;air_base;4216.00;10.43;713.00;5.22;0
1237;naval_base;4226.00;9.93;730.00;-1.11;18721
1237;naval_base;4215.00;9.88;730.00;-0.79;18721
1237;naval_base;4200.00;9.93;712.00;-1.57;18721
1237;naval_base;4221.00;9.93;727.00;-1.57;18721
1237;naval_base;4210.00;9.93;710.00;-1.57;18721
1237;naval_base;4190.00;10.03;704.00;-1.57;18721
1237;naval_base;4194.00;10.35;708.00;-3.14;18721
1237;naval_base;4224.00;10.30;741.00;-1.57;17529
1237;bunker;4231.00;10.40;732.00;4.78;0
1237;bunker;4228.00;10.43;741.00;0.05;0
1237;bunker;4200.00;10.40;715.00;4.17;0
1237;bunker;4191.00;10.40;704.00;0.56;0
1237;bunker;4227.00;10.40;727.00;3.22;0
1237;bunker;4215.00;10.43;713.00;4.78;0
1237;bunker;4197.00;10.40;710.00;2.62;0
1237;bunker;4223.00;10.40;738.00;3.83;0
1237;coastal_bunker;4196.00;10.40;708.00;-3.14;0
1237;coastal_bunker;4212.00;10.30;710.00;-1.57;0
1237;coastal_bunker;4231.00;9.93;742.00;-1.57;0
1237;coastal_bunker;4190.00;10.40;703.00;-1.57;0
1237;coastal_bunker;4201.00;9.55;720.00;-1.57;0
1237;coastal_bunker;4216.00;9.93;732.00;-0.79;0
1237;coastal_bunker;4225.00;9.55;725.00;-1.57;0
1237;coastal_bunker;4232.00;10.35;734.00;-4.25;0
1237;dockyard;4220.00;10.40;716.00;-1.57;0
1237;anti_air_building;4228.00;10.40;743.00;0.12;0
1237;anti_air_building;4226.00;10.35;739.00;2.78;0
1237;anti_air_building;4230.00;10.35;730.00;0.62;0
1237;synthetic_refinery;4232.00;10.40;733.00;0.73;0
1237;fuel_silo;4217.00;10.40;713.00;4.85;0
1237;radar_station;4203.00;9.93;719.00;1.66;0
1237;rocket_site;4200.00;10.40;714.00;2.79;0
1237;nuclear_reactor;4220.00;10.40;735.00;5.45;0
1238;arms_factory;4181.00;10.40;656.00;4.10;0
1238;arms_factory;4213.00;9.50;673.00;5.66;0
1238;arms_factory;4187.00;9.65;662.00;2.04;0
1238;arms_factory;4178.00;9.65;658.00;6.16;0
1238;arms_factory;4190.00;10.40;669.00;1.09;0
1238;arms_factory;4180.00;10.03;659.00;4.11;0
1238;industrial_complex;4182.00;10.03;665.00;0.49;0
1238;industrial_complex;4182.00;9.50;639.00;3.15;0
1238;industrial_complex;4180.00;10.40;661.00;5.82;0
1238;industrial_complex;4217.00;10.40;666.00;2.55;0
1238;industrial_complex;4186.00;9.65;657.00;5.22;0
1238;industrial_complex;4212.00;10.40;662.00;1.60;0
1238;air_base;4181.00;10.40;676.00;4.62;0
1238;naval_base;4188.00;10.40;661.00;-1.57;18112
1238;naval_base;4193.00;10.40;676.00;-3.93;18112
1238;naval_base;4180.00;10.03;659.00;1.57;18112
1238;naval_base;4189.00;10.40;663.00;-0.79;18112
1238;naval_base;4223.00;10.03;655.00;-1.57;18112
1238;naval_base;4178.00;9.65;671.00;-3.14;18112
1238;naval_base;4217.00;10.03;667.00;-4.12;18112
1238;bunker;4193.00;10.40;674.00;0.05;0
1238;bunker;4217.00;10.03;667.00;4.17;0
1238;bunker;4196.00;10.40;678.00;0.56;0
1238;bunker;4187.00;10.40;658.00;3.22;0
1238;bunker;4180.00;10.40;660.00;4.78;0
1238;bunker;4180.00;10.40;675.00;2.62;0
1238;bunker;4224.00;10.40;654.00;3.83;0
1238;coastal_bunker;4202.00;10.03;685.00;-3.93;0
1238;coastal_bunker;4180.00;10.40;673.00;-3.14;0
1238;coastal_bunker;4225.00;10.40;655.00;-1.57;0
1238;coastal_bunker;4186.00;9.65;658.00;-1.57;0
1238;coastal_bunker;4188.00;9.55;665.00;-0.79;0
1238;coastal_bunker;4217.00;10.03;667.00;-4.12;0
1238;coastal_bunker;4179.00;9.65;661.00;1.57;0
1238;dockyard;4189.00;10.40;662.00;-0.79;0
1238;anti_air_building;4182.00;9.65;666.00;3.74;0
1238;anti_air_building;4219.00;10.03;670.00;0.12;0
1238;anti_air_building;4188.00;10.40;661.00;2.78;0
1238;synthetic_refinery;4218.00;10.03;666.00;0.62;0
1238;fuel_silo;4196.00;10.40;679.00;0.73;0
1238;radar_station;4207.00;9.50;662.00;5.00;0
1238;rocket_site;4194.00;10.40;675.00;1.23;0
1238;nuclear_reactor;4180.00;10.40;656.00;2.79;0
1239;arms_factory;4232.00;10.48;663.00;2.04;0
1239;arms_factory;4244.00;10.43;650.00;6.16;0
1239;arms_factory;4236.00;10.50;660.00;1.09;0
1239;arms_factory;4234.00;10.50;662.00;4.11;0
1239;arms_factory;4232.00;10.48;663.00;0.49;0
1239;arms_factory;4235.00;10.48;660.00;3.15;0
1239;industrial_complex;4235.00;10.48;660.00;5.82;0
1239;industrial_complex;4234.00;10.50;662.00;2.55;0
1239;industrial_complex;4250.00;10.40;665.00;5.22;0
1239;industrial_complex;4250.00;10.40;665.00;1.60;0
1239;industrial_complex;4233.00;10.48;662.00;4.62;0
1239;industrial_complex;4233.00;10.48;662.00;1.00;0
1239;air_base;4249.00;10.40;665.00;3.66;0
1239;naval_base;4250.00;10.03;654.00;-4.33;17894
1239;naval_base;4238.00;10.05;660.00;1.57;18636
1239;naval_base;4251.00;10.40;665.00;1.11;18636
1239;bunker;4249.00;10.40;665.00;2.11;0
1239;bunker;4235.00;10.50;661.00;4.78;0
1239;bunker;4246.00;10.40;651.00;0.05;0
1239;coastal_bunker;4237.00;10.43;662.00;1.57;0
1239;coastal_bunker;4240.00;9.65;673.00;1.11;0
1239;coastal_bunker;4242.00;10.43;650.00;-0.79;0
1239;dockyard;4238.00;9.65;647.00;-0.79;0
1239;anti_air_building;4235.00;10.48;660.00;2.62;0
1239;anti_air_building;4236.00;10.50;660.00;3.83;0
1239;anti_air_building;4232.00;10.48;663.00;0.56;0
1239;synthetic_refinery;4232.00;10.48;663.00;3.23;0
1239;fuel_silo;4235.00;10.48;660.00;1.07;0
1239;radar_station;4238.00;10.05;660.00;4.75;0
1239;rocket_site;4234.00;10.50;662.00;5.29;0
1239;nuclear_reactor;4249.00;10.40;665.00;3.13;0
1240;arms_factory;4215.00;10.48;639.00;1.09;0
1240;arms_factory;4218.00;10.50;637.00;4.11;0
1240;arms_factory;4225.00;10.40;632.00;0.49;0
1240;arms_factory;4224.00;10.43;634.00;3.15;0
1240;arms_factory;4218.00;10.43;641.00;5.82;0
1240;arms_factory;4214.00;10.45;638.00;2.55;0
1240;industrial_complex;4214.00;10.43;639.00;5.22;0
1240;industrial_complex;4218.00;10.40;635.00;1.60;0
1240;industrial_complex;4222.00;10.45;643.00;4.62;0
1240;industrial_complex;4224.00;10.60;640.00;1.00;0
1240;industrial_complex;4227.00;10.45;640.00;3.66;0
1240;industrial_complex;4213.00;10.40;638.00;0.04;0
1240;air_base;4218.00;10.40;634.00;3.07;0
1240;naval_base;4216.00;9.50;643.00;-3.14;18112
1240;naval_base;4218.00;9.50;621.00;-1.57;18098
1240;naval_base;4224.00;10.03;633.00;0.00;18662
1240;naval_base;4212.00;10.40;639.00;-1.89;18112
1240;bunker;4215.00;10.35;628.00;4.17;0
1240;bunker;4223.00;10.50;641.00;0.56;0
1240;bunker;4226.00;10.48;633.00;3.22;0
1240;bunker;4213.00;10.40;638.00;4.78;0
1240;coastal_bunker;4223.00;10.40;644.00;-3.14;0
1240;coastal_bunker;4230.00;10.03;637.00;0.00;0
1240;coastal_bunker;4222.00;9.50;618.00;-1.57;0
1240;coastal_bunker;4220.00;10.40;634.00;0.93;0
1240;dockyard;4217.00;10.40;641.00;-3.14;0
1240;anti_air_building;4218.00;10.48;640.00;2.27;0
1240;anti_air_building;4219.00;10.50;638.00;5.29;0
1240;anti_air_building;4221.00;10.70;638.00;3.13;0
